T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.455000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.893000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.420000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.911000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.538000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.538000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.449000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.893000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.426000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.966000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.570000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.570000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.536000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.958000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.477000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.953000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.882000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.541000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:03.010000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:06.968000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.877000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:02.448000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:04.520000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.934000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.883000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.567000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:04.511000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:04.511000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:01.049000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.570000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.579000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.978000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.607000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:05.943000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:09.777000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.598000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.599000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.596000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.587000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.546000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.664000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.962000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.640000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.624000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.624000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.812000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.806000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.653000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.582000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.614000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:01.090000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.836000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.561000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:13.468000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:13.468000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.657000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.657000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.657000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.606000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.554000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.639000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.566000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.537000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.598000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.635000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:05.238000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:06.401000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.892000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.589000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.573000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:01.162000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:02.054000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.903000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.617000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.586000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:01.203000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:02.106000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.954000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.573000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.573000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.527000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.946000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.540000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.597000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.608000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.606000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.625000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.625000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.563000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.575000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.550000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.893000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.562000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.639000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.541000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.577000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.600000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.584000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.588000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.622000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.572000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.581000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.612000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.575000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.580000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.882000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.564000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.588000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.553000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.529000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.585000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.643000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.571000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:27.390000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:28.336000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.561000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.559000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.570000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.578000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.595000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.561000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.592000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.607000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.574000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.578000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.567000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.509000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.615000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.545000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.551000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.901000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.563000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.567000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.566000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.553000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.545000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.540000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.558000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:20.422000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:20.422000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.589000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.600000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.567000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.610000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.552000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.550000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.572000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.552000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.590000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.589000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:08.408000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:11.587000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.580000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:04.292000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:05.383000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.866000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.573000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.557000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.571000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.581000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.553000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.557000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.576000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.546000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.938000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.564000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.563000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.570000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.599000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.593000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.541000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.559000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:17.478000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:21.283000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.537000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.537000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.881000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.543000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.598000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.537000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.549000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.548000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.543000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.552000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.894000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:17.436000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:20.387000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.545000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.545000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.545000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.860000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.541000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.873000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.538000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.551000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.538000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.550000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:13.601000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:17.442000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:01.047000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:02.159000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.892000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.510000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.895000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.541000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:04.066000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:07.899000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:00.533000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.999000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.645000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.645000
T386_20150212_1389_1466_logs.txt:Time function( mapMatch ): 0:00:01.644000
T386_20150212_1389_1466_logs.txt:Time function( near_segments ): 0:00:00.942000
T386_20150212_1389_1466_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1389_1466_logs.txt:Time function( solverForIAndJ ): 0:00:00.539000
